frame_no,letter,magnitude,letter_yaw_component,letter_pitch_component,letter_roll_component,level,size,first_frame,last_frame,face_no,speaking,conf_part,fps
3816,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3817,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3818,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3819,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3820,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3821,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3822,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3823,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3824,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3825,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3826,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3827,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3828,r,0.2167,0.0054,-0.2119,-0.0449,4,4.032,3824,3832,1,0,1,25
3829,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3830,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3831,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3832,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3833,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3834,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3835,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3836,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3837,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3838,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3839,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3840,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3841,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3842,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3843,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3844,u,0.1838,0.1837,-0.0051,-0.0023,1,2.016,3842,3846,1,0,1,25
3845,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3846,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3847,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3848,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3849,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3850,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3851,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3852,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3853,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3854,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3855,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3856,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3857,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3858,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3859,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3860,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3861,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3862,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3863,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3864,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3865,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3866,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3867,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3868,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3869,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3870,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3871,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3872,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3873,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3874,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3875,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3876,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3877,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3878,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3879,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3880,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3881,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3882,x,0.4401,-0.4319,0.0203,0.0821,4,4.032,3878,3886,1,0,1,25
3883,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3884,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3885,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3886,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3887,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3888,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3889,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3890,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3891,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3892,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3893,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3894,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3895,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3896,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3897,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3898,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3899,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3900,u,0.2973,0.2722,0.0545,-0.1065,7,8.063,3892,3908,1,0,1,25
3901,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3902,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3903,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3904,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3905,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3906,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3907,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3908,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3909,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3910,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3911,x,0.2192,-0.2083,-0.0218,0.0647,6,6.4,3905,3917,1,0,1,25
3912,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3913,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3914,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3915,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3916,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3917,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3918,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3919,u,0.1723,0.1706,-0.0216,-0.0107,4,4.032,3915,3923,1,0,1,25
3920,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3921,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
3922, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3923, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3924, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3925, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3926, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3927, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3928, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3929, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3930, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3931, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3932, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3933, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3934, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3935, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3936, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3937, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3938, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3939, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3940, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3941, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3942, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3943, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3944, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3945, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3946, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3947, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3948, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3949, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3950, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3951, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3952, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3953, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3954, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3955, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3956, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3957, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3958, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3959, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3960, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3961, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3962, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3963, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3964, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3965, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3966, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3967, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3968, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3969, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3970, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3971, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3972, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3973, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3974, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3975, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3976, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3977, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3978, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3979, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3980, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3981, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3982, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3983, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3984, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3985, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3986, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3987, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3988, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3989, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3990, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3991, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3992, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3993, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3994, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3995, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3996, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3997, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3998, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
3999, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4000, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4001, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4002, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4003, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4004, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4005, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4006, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4007, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4008, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4009, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4010, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4011, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4012, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4013, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4014, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4015, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4016, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4017, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4018, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4019, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4020, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4021, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4022, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4023, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4024, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4025, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4026, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4027, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4028, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4029, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4030, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4031, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4032, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4033, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4034, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4035, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4036, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4037, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4038, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4039, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4040, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4041, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4042, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4043, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4044, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4045, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4046, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4047, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4048, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4049, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4050, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4051, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4052, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4053, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4054,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4055,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4056,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4057,u,0.4231,0.4194,-0.0493,0.0256,4,4.032,4053,4061,1,0,1,25
4058,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4059,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4060,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4061,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4062,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4063,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4064,x,0.3278,-0.3265,0.0132,-0.0256,4,4.032,4060,4068,1,0,1,25
4065,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4066,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4067,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4068,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4069,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4070,u,0.346,0.3459,-0.0096,-0.0006,4,4.032,4066,4074,1,0,1,25
4071,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4072,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4073,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4074,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4075,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4076,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4077,x,0.2926,-0.2916,0.0231,-0.0065,4,4.032,4073,4081,1,0,1,25
4078,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4079,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4080,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
4081, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4082, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4083, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4084, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4085, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4086, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4087, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4088, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4089, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4090, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4091, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4092, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4093, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4094, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4095, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4096, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4097, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4098, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4099, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4100, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4101, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4102, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4103, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4104, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4105, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4106, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4107, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4108, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4109, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4110, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4111, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4112, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4113, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4114, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4115, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4116, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4117, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4118, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4119, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4120, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4121, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4122, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
4123, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
