frame_no,letter,magnitude,letter_yaw_component,letter_pitch_component,letter_roll_component,level,size,first_frame,last_frame,face_no,speaking,conf_part,fps
6760,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6761,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6762,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6763,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6764,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6765,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6766,e,0.672,-0.2939,0.5686,-0.2046,10,16.127,6750,6782,1,0,1,25
6767,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6768,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6769,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6770,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6771,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6772,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6773,i,0.1872,-0.0432,0.1694,-0.0669,7,8.063,6765,6781,1,0,1,25
6774,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6775,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6776,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6777,f,1.1827,-0.4982,1.02,-0.3319,13,32.254,6745,6809,1,0,1,25
6778,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6779,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6780,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6781,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6782,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6783,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6784,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6785, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6786, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6787, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6788, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6789, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6790, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6791, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6792, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6793, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6794, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6795, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6796, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6797, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6798, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6799, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6800, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6801, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6802, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6803, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6804, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6805, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6806, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6807, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6808, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6809, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6810, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6811, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6812, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6813, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6814, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6815, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6816, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6817, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6818, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6819, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6820, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6821, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6822, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6823, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6824, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6825, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6826, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6827, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6828, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6829, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6830, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6831, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6832, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6833, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6834, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6835, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6836, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6837, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6838, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6839, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6840,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6841,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6842,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6843,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6844,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6845,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6846,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6847,j,0.2522,0.0757,-0.2123,0.1132,4,4.032,6843,6851,1,0,1,25
6848,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6849,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6850,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6851,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6852,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6853,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6854,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6855,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6856,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6857,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6858,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6859,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6860,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6861,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6862, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6863, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6864, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6865, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6866, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6867, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6868, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6869, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6870, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6871, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6872, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6873, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6874, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6875, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6876, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6877, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6878, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6879, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6880, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6881, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6882, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6883, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6884, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6885, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6886, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6887, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6888, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6889, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6890, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6891, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6892, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6893, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6894, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6895, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6896, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6897, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6898, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6899, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6900, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6901, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6902, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6903, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6904, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6905, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6906, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6907, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6908, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6909, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6910, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6911, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6912, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6913, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6914, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6915, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6916, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6917, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6918, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6919, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6920, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6921, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6922, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6923, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6924, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6925, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6926, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6927, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6928, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6929, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6930, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6931, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6932, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6933, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6934, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6935, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6936, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6937, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6938, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6939, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6940, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6941, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6942, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6943, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6944, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6945, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6946, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6947, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6948, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6949, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6950, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6951, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6952, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6953, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6954, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6955, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6956, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6957, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6958, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6959, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6960, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6961, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6962, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6963, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6964, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6965, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6966, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6967, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6968, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6969, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6970, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6971, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6972, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6973, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6974, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6975, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6976, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6977, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6978, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6979, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
6980,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6981,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6982,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6983,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6984,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6985,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6986,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6987,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6988,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6989,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6990,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6991,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6992,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6993,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6994,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6995,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6996,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6997,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6998,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
6999,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7000,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7001,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7002,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7003,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7004,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7005,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7006,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7007,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7008,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7009,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7010,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7011,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7012,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7013,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7014,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7015,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7016,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7017,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7018,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7019,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7020,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7021,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7022,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7023,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7024,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7025,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7026,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7027,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7028,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7029,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7030,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7031,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7032,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7033,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7034,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7035,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7036,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7037,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7038,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7039,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7040,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7041,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7042,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7043,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7044,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7045,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7046,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7047,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7048,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7049,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7050,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7051,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7052,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7053,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7054,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7055,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7056,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7057,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7058,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7059,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7060,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7061,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7062,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7063,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7064,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7065,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7066,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7067,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7068,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
7069,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
